main_match_ratio,other_match_ratio,staple_match_ratio,missing_main_count,missing_other_count,missing_staple_count,calories,protein,fat,protein_ratio,fat_ratio,region_match,is_vegan_safe,is_vegetarian_safe_absolute,is_flexible_safe_absolute,is_user_diet_safe,low_calorie_penalty,preferred_main_overlap,preferred_course_overlap,within_cooking_time,relevance,qid
0.0,0.125,0.0,0,7,1,1398.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,59
0.0,0.09090909090909091,0.0,0,10,1,4.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,59
0.0,0.0,0.0,0,5,1,97.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,59
0.0,0.0,0.0,0,5,1,394.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,59
0.0,1.0,0.0,1,0,2,214.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,60
0.0,0.5,0.0,0,1,0,0.6,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,60
0.0,0.5,0.0,0,1,0,145.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,60
0.0,0.3333333333333333,0.0,0,2,0,33.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,60
0.0,0.3333333333333333,0.0,0,2,0,74.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,60
0.0,0.5,0.0,0,1,0,0.6,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,61
0.0,0.5,0.0,0,1,0,145.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,61
0.0,0.3333333333333333,0.0,0,2,0,33.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,61
0.0,0.3333333333333333,0.0,0,2,0,136.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,61
0.0,0.3333333333333333,0.0,0,2,0,74.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,61
1.0,0.0,0.0,0,5,1,711.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,62
1.0,0.0,0.0,0,7,0,433.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,62
1.0,0.0,0.0,0,5,0,192.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,62
1.0,0.0,0.0,0,2,2,452.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,62
1.0,0.0,0.0,0,3,3,479.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,62
1.0,0.0,0.0,0,4,0,363.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,63
1.0,0.0,0.0,0,4,1,737.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,63
1.0,0.0,0.0,0,3,1,558.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,63
1.0,0.0,0.0,0,6,1,242.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,63
1.0,0.0,0.0,0,5,1,685.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,63
0.0,0.5,0.0,0,1,0,38.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,64
0.0,0.5,0.0,0,1,0,95.3,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,64
0.0,0.5,0.0,0,1,1,3004.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,64
0.0,0.5,0.0,0,1,0,138.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,64
0.0,0.3333333333333333,0.0,0,2,0,182.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,64
0.0,0.5,0.0,0,1,0,138.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,65
0.0,0.5,0.0,0,1,0,38.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,65
0.0,0.3333333333333333,0.0,0,2,0,9.8,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,65
0.0,0.3333333333333333,0.0,0,2,0,1220.3,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,65
0.0,0.3333333333333333,0.0,0,2,0,102.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,65
0.0,0.5,0.0,0,1,0,75.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,71
0.0,0.3333333333333333,0.0,0,2,0,172.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,71
0.0,0.3333333333333333,0.0,0,2,1,732.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,71
0.0,0.3333333333333333,0.0,0,2,0,155.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,71
0.0,0.3333333333333333,0.0,0,2,0,165.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,71
0.0,0.5,0.0,0,1,0,75.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,72
0.0,0.3333333333333333,0.0,0,2,0,155.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,72
0.0,0.3333333333333333,0.0,0,2,0,172.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,72
0.0,0.3333333333333333,0.0,0,2,1,732.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,72
0.0,0.25,0.0,0,3,0,75.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,72
0.0,1.0,0.0,1,0,0,191.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,73
0.0,0.5,0.0,0,1,0,75.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,73
0.0,0.3333333333333333,0.0,0,2,1,891.8,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,73
0.0,0.3333333333333333,0.0,0,2,0,11.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,73
0.0,0.3333333333333333,0.0,0,2,0,155.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,73
0.0,1.0,0.0,1,0,0,191.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,74
0.0,0.3333333333333333,0.0,0,2,1,891.8,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,74
0.0,0.3333333333333333,0.0,0,2,0,11.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,74
0.0,0.3333333333333333,0.0,0,2,0,198.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,74
0.0,0.3333333333333333,0.0,0,2,0,124.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,74
0.0,1.0,0.0,1,0,0,24.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,75
0.0,0.5,0.0,0,1,1,174.6,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,75
0.0,0.3333333333333333,0.0,0,2,0,527.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,75
0.0,0.3333333333333333,0.0,0,2,1,891.8,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,75
0.0,0.3333333333333333,0.0,0,2,0,11.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,75
0.0,1.0,0.0,0,0,1,704.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,76
0.0,1.0,0.0,1,0,0,24.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,76
0.0,0.5,0.0,0,1,1,174.6,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,76
0.0,0.3333333333333333,0.0,0,2,0,527.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,76
0.0,0.3333333333333333,0.0,0,2,2,169.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,76
0.0,1.0,0.0,0,0,1,704.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,77
0.0,0.3333333333333333,0.0,0,2,2,169.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,77
0.0,0.5,0.0,1,1,0,861.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,77
0.0,0.3333333333333333,0.0,1,2,0,104.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,77
0.0,0.3333333333333333,0.0,1,2,1,1040.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,77
0.0,1.0,0.0,0,0,1,704.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,78
0.0,0.3333333333333333,0.0,0,2,2,169.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,78
0.0,0.3333333333333333,0.0,0,2,0,31.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,78
0.0,0.3333333333333333,0.0,1,2,0,104.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,78
0.0,0.3333333333333333,0.0,1,2,1,1040.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,78
0.0,0.0,0.0,0,1,0,58.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,79
0.0,0.0,0.0,0,9,1,474.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,79
0.0,0.0,0.0,0,5,2,606.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,79
0.0,0.0,0.0,0,4,0,1387.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,79
0.0,0.0,0.0,0,5,0,62.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,79
0.0,0.5,0.0,0,1,0,847.9,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,80
0.0,0.3333333333333333,0.0,0,2,0,65.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,80
0.0,0.3333333333333333,0.0,0,2,2,191.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,80
0.0,0.3333333333333333,0.0,0,2,1,2942.3,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,80
0.0,0.3333333333333333,0.0,0,2,0,165.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,80
1.0,0.0,0.0,0,4,1,239.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,81
1.0,0.0,0.0,0,4,0,565.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,81
1.0,0.0,0.0,0,2,0,657.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,81
1.0,0.0,0.0,0,2,0,71.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,81
1.0,0.0,0.0,0,3,0,537.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,81
1.0,0.0,0.0,0,4,1,239.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,82
1.0,0.0,0.0,0,4,0,565.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,82
1.0,0.0,0.0,0,2,0,657.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,82
1.0,0.0,0.0,0,2,0,71.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,82
1.0,0.0,0.0,0,3,0,537.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,82
1.0,0.0,0.0,0,4,1,239.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,83
1.0,0.0,0.0,0,4,0,565.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,83
1.0,0.0,0.0,0,2,0,657.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,83
1.0,0.0,0.0,0,2,0,71.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,83
1.0,0.0,0.0,0,3,0,537.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,83
1.0,0.0,0.0,0,4,1,239.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,84
1.0,0.0,0.0,0,5,2,846.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,84
1.0,0.0,0.0,0,2,0,657.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,84
1.0,0.0,0.0,0,3,1,306.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,84
1.0,0.0,0.0,0,2,0,71.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,84
0.0,0.3333333333333333,0.0,0,2,0,297.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,85
0.0,0.3333333333333333,0.0,0,2,0,60.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,85
0.0,0.3333333333333333,0.0,0,2,0,165.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,85
0.0,0.3333333333333333,0.0,0,2,0,85.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,85
0.0,0.5,0.0,1,1,1,844.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,85
0.0,0.3333333333333333,0.0,0,2,0,60.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,86
0.0,0.3333333333333333,0.0,0,2,0,165.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,86
0.0,0.3333333333333333,0.0,0,2,0,85.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,86
0.0,0.3333333333333333,0.0,0,2,0,297.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,86
0.0,0.5,0.0,1,1,1,844.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,86
0.0,0.0,0.0,0,1,0,58.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,87
0.0,0.0,0.0,0,9,1,474.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,87
0.0,0.0,0.0,0,5,2,606.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,87
0.0,0.0,0.0,0,4,0,1387.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,87
0.0,0.0,0.0,0,5,0,62.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,87
0.0,0.2,1.0,0,4,0,2126.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,89
0.0,0.2,1.0,0,4,0,294.0,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,89
0.0,0.0,1.0,0,5,0,189.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,89
0.0,0.0,1.0,0,2,0,367.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,89
0.0,0.0,1.0,0,2,0,164.9,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,89
0.0,0.0,1.0,0,6,0,95.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,90
0.0,0.0,1.0,0,10,0,332.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,90
0.0,0.0,1.0,0,7,0,51.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,90
0.0,0.0,1.0,0,2,0,170.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,90
0.0,0.0,1.0,0,6,0,589.6,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,90
0.0,0.2,0.0,0,4,0,99.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,91
0.0,0.16666666666666666,0.0,0,5,0,75.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,91
0.0,0.14285714285714285,0.0,0,6,0,1109.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,91
0.0,0.0,0.0,0,5,1,97.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,91
0.0,0.0,0.0,0,5,1,394.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,91
0.0,0.2,0.0,0,4,0,99.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,92
0.0,0.16666666666666666,0.0,0,5,0,75.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,92
0.0,0.14285714285714285,0.0,0,6,0,1109.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,92
0.0,0.0,0.0,0,5,1,97.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,92
0.0,0.0,0.0,0,5,1,394.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,92
0.0,1.0,0.0,1,0,1,661.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,93
0.0,0.5,0.0,0,1,2,384.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,93
0.0,0.5,0.0,0,1,2,377.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,93
0.0,0.3333333333333333,0.0,0,2,0,134.8,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,93
0.0,0.3333333333333333,0.0,0,2,1,652.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,93
0.0,0.3333333333333333,0.0,0,2,0,140.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,94
0.0,0.2,0.0,0,8,0,149.6,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,94
0.0,0.2,0.0,0,4,0,251.0,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,94
0.0,0.2,0.0,0,4,0,649.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,94
0.0,0.16666666666666666,0.0,0,5,0,279.8,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,94
0.5,0.0,0.0,1,6,2,1555.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,95
0.0,0.5,0.0,1,1,0,409.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,95
0.0,0.25,0.0,0,3,0,53.0,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,95
0.0,0.25,0.0,0,3,0,9.4,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,95
0.0,0.25,0.0,0,3,0,219.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,95
0.5,0.0,0.0,1,6,2,1555.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,97
0.0,0.0,1.0,2,6,0,137.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,97
0.0,0.5,0.0,0,1,0,847.9,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,97
0.0,0.0,0.5,0,4,1,167.3,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,97
0.0,0.3333333333333333,0.0,0,2,2,191.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,97
1.0,0.5,0.0,0,1,0,697.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,98
1.0,0.25,0.0,0,3,2,239.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,98
1.0,0.2,0.0,0,4,0,99.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,98
1.0,0.2,0.0,0,4,1,570.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,98
1.0,0.16666666666666666,0.0,0,5,1,847.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,98
1.0,0.0,0.0,0,4,0,306.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,99
1.0,0.0,0.0,0,5,1,570.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,99
1.0,0.0,0.0,0,6,1,455.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,99
1.0,0.0,0.0,0,4,2,239.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,99
1.0,0.0,0.0,0,7,0,351.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,99
0.0,0.5,0.0,0,1,0,136.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,101
0.0,0.5,0.0,0,1,1,407.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,101
0.0,0.5,0.0,0,1,0,288.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,101
0.0,0.5,0.0,0,1,0,88.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,101
0.0,0.5,0.0,0,1,0,174.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,101
0.0,0.0,1.0,0,13,0,182.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,104
0.0,0.0,1.0,0,9,0,328.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,104
0.0,0.0,1.0,0,5,0,401.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,104
0.0,0.0,1.0,0,4,0,652.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,104
0.0,0.0,1.0,0,6,0,168.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,104
0.0,0.0,1.0,0,13,0,182.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,105
0.0,0.0,1.0,0,9,0,328.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,105
0.0,0.0,1.0,0,5,0,401.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,105
0.0,0.0,1.0,0,4,0,652.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,105
0.0,0.0,1.0,0,6,0,168.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,105
0.0,1.0,0.0,0,0,0,17.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,106
0.0,1.0,0.0,1,0,2,328.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,106
0.0,1.0,0.0,1,0,1,277.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,106
0.0,0.5,0.0,0,1,1,289.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,106
0.0,0.5,0.0,0,1,0,210.8,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,106
1.0,0.25,0.0,0,3,0,648.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,107
1.0,0.0,0.0,0,4,0,878.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,107
1.0,0.0,0.0,0,4,0,93.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,107
1.0,0.0,0.0,0,3,0,97.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,107
1.0,0.0,0.0,0,3,1,67.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,107
0.0,0.3333333333333333,0.0,0,2,0,143.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,108
0.0,0.25,0.0,0,3,1,239.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,108
0.0,0.25,0.0,0,3,1,199.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,108
0.0,0.2,0.0,0,4,0,134.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,108
0.0,0.2,0.0,0,4,1,344.6,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,108
0.0,0.3333333333333333,0.0,0,2,0,143.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,109
0.0,0.25,0.0,0,3,1,239.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,109
0.0,0.25,0.0,0,3,1,199.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,109
0.0,0.25,0.0,0,3,0,407.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,109
0.0,0.25,0.0,0,3,0,255.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,109
0.0,0.3333333333333333,0.0,0,2,0,143.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,110
0.0,0.25,0.0,0,3,1,239.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,110
0.0,0.25,0.0,0,3,1,199.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,110
0.0,0.2,0.0,0,4,1,344.6,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,110
0.0,0.2,0.0,0,4,0,134.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,110
0.0,0.0,1.0,0,7,0,416.6,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,111
0.0,0.0,1.0,0,7,0,309.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,111
0.0,0.0,1.0,0,6,0,277.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,111
0.0,0.0,1.0,1,7,0,308.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,111
0.0,0.0,0.5,0,5,1,271.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,111
0.0,0.0,1.0,0,5,0,808.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,112
0.0,0.0,1.0,0,6,0,273.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,112
0.0,0.0,1.0,0,4,0,250.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,112
0.0,0.0,1.0,0,4,0,105.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,112
0.0,0.0,1.0,0,6,0,738.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,112
0.0,0.25,0.0,0,3,1,87.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,113
0.0,0.0,0.0,0,5,0,123.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,113
0.0,0.0,0.0,0,3,2,549.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,113
0.0,0.0,0.0,0,4,0,1201.6,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,113
0.0,0.0,0.0,0,2,1,543.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,113
0.0,0.25,0.0,0,3,1,87.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,114
0.0,0.0,0.0,0,5,0,123.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,114
0.0,0.0,0.0,0,3,2,549.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,114
0.0,0.0,0.0,0,4,0,1201.6,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,114
0.0,0.0,0.0,0,2,1,543.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,114
0.0,0.25,0.0,0,3,1,87.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,115
0.0,0.0,0.0,0,5,0,123.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,115
0.0,0.0,0.0,0,3,2,549.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,115
